word_length,id,word,rescaling,global_avg_cos_dist,global_avg_norm_edit_dist,local_avg_cos_dist,local_avg_raw_edit_dist
4,1748,bond,none,0.9849381807575699,0.8764196706720071,0.9860186546852486,3.514579759862779
4,9736,greg,none,0.9614978243490965,0.8819611333630026,0.9416831335950258,3.7564322469982847
4,31645,hull,none,0.9915649918757943,0.9257936507936508,0.9892444657509435,3.6878216123499143
4,473,easy,none,0.9541204512460748,0.8737546358107106,0.9361273594989709,3.583190394511149
4,11962,nova,none,0.9994496997733956,0.9115109034267912,0.9999698046013722,3.704974271012007
4,3509,ivan,none,0.9918216752057943,0.889577955792909,0.9881363100279589,3.7530017152658663
4,2960,clan,none,0.9949481333354205,0.8765821094793057,0.9950878980042881,3.6843910806174955
4,14937,luke,none,0.9879201227004049,0.8889037234831627,0.9833113522451116,3.680960548885077
4,5406,rick,none,0.9585038058222742,0.8927162142115413,0.932362664574614,3.694682675814751
4,555,evil,none,0.9695500484266045,0.8995690550363448,0.9511350029132075,3.797598627787307
4,9036,marc,none,0.9750914814335514,0.8805919003115265,0.9660214369560893,3.6192109777015435
4,22977,inch,none,0.9953842374869472,0.9222659842753302,0.9927227370849058,3.8644939965694682
4,7117,tall,none,0.9935351486571339,0.8830433170152796,0.9903092120219553,3.5060034305317322
4,10912,bomb,none,0.982005036896324,0.9288569945112001,0.982409881974957,3.7032590051457976
4,7625,fear,none,0.945533134785919,0.8706586559857588,0.9313346764015439,3.5986277873070325
4,11107,neil,none,0.9582032859662616,0.8762253374870197,0.940503094531561,3.6620926243567755
4,22068,coat,none,0.9982310988001557,0.8619396232013053,0.996446640592796,3.5162950257289878
4,2914,cave,none,0.9989446300295949,0.849930277406913,0.997018566816295,3.5128644939965694
4,8898,hugh,none,0.9815054442961371,0.9422133214656578,0.9798597814617497,3.8353344768439106
4,1872,drop,none,0.965811977683053,0.9127659101023587,0.9526483632403088,3.7770154373927958
4,9814,kids,none,0.9749805287643303,0.8971910695742472,0.9554431865471698,3.704974271012007
4,11368,jose,none,0.996276264910623,0.8665183207239282,0.9967129051969124,3.5008576329331045
4,6323,grow,none,0.9767337919943614,0.918177570093458,0.9678260043210977,3.7890222984562607
4,12013,pink,none,0.9897827557590655,0.8886648865153538,0.9821013337994854,3.6226415094339623
4,10665,logo,none,0.9889842400815576,0.9134824210057855,0.9902869178320756,3.6843910806174955
4,12163,sung,none,0.9963759536586293,0.8975033377837117,0.9955344567373928,3.7015437392795882
4,26545,shah,none,0.9965234509133022,0.9116666666666666,0.9963351932070325,3.727272727272727
4,373,cruz,none,0.9944371494742679,0.9254190772882361,0.9941649086476844,3.8542024013722127
4,37429,josh,none,0.9617837864973209,0.9215079365079366,0.9403723178084049,3.6586620926243567
4,15170,sang,none,0.9971698854238319,0.8597811897344606,0.9986661757708405,3.509433962264151
4,8115,soft,none,0.9826591889457009,0.8928385996143007,0.9735895318379073,3.5900514579759863
4,5444,sean,none,0.9613332622371963,0.8467297136923305,0.9395403674147513,3.5334476843910805
4,18708,peru,none,1.00043852825838,0.8898568461652574,1.0009214807476845,3.6998284734133793
4,6530,mall,none,0.9977044060570405,0.8884052811155615,1.0005059819046311,3.530017152658662
4,10518,dual,none,0.9844939277882244,0.90004821243139,0.9846234225737565,3.665523156089194
4,7708,hole,none,0.9849766637085358,0.8509701824655096,0.9795697981159519,3.432246998284734
4,3525,jobs,none,0.9882909194863865,0.9062312713247292,0.9874063851596913,3.6466552315608918
4,5251,pain,none,0.9842659000141434,0.8510332294911734,0.9786076216777014,3.5317324185248715
4,35213,chen,none,0.9990990158176636,0.8743843643376352,0.9996223897497428,3.718696397941681
4,17615,leaf,none,0.9950361679620249,0.8893769470404983,0.9892003770121783,3.6586620926243567
4,6527,mail,none,0.9819320922277258,0.865711318795431,0.9825259628077188,3.5591766723842198
4,14218,lion,none,0.9870739956792212,0.8747285269247886,0.9736767911092624,3.641509433962264
4,11334,dame,none,0.9963632992737694,0.8526405577807448,0.9937537895734133,3.5077186963979416
4,3637,maps,none,0.9977379729766668,0.8794659546061414,0.9982363262154375,3.6054888507718696
4,5467,sing,none,0.9802377125401247,0.8705896751223854,0.9672631494070326,3.6192109777015435
4,23425,cuba,none,0.9946608943292212,0.9295319685506602,1.000411620828645,3.840480274442539
4,14377,tail,none,0.990051767813271,0.8615109034267913,0.9797197044540309,3.53516295025729
4,31527,sony,none,0.9991196483123987,0.8749236018394897,1.006181720854031,3.5283018867924527
4,9013,lisa,none,0.962904857821246,0.8895631211986352,0.9390169356641509,3.69811320754717
4,21426,yang,none,0.9979620893554205,0.8847737724373238,0.997979183597084,3.5986277873070325
4,20241,suit,none,0.9820040519719625,0.8814300548879987,0.9749337558871355,3.6826758147512866
4,15978,thai,none,1.0017891677237072,0.9005266280967216,1.002618265324185,3.7564322469982847
4,1738,belt,none,0.9967666491785048,0.8804858329624685,0.9953761204536877,3.600343053173242
4,2232,sand,none,0.9873379073082243,0.8493487613113782,0.984169958517324,3.4408233276157802
4,5869,bull,none,0.9829666188650156,0.9273342234089897,0.973304105029674,3.6878216123499143
4,27882,mini,none,0.9898848176352648,0.8863202788903722,0.9896812241420239,3.6912521440823327
4,15712,spin,none,0.9845915073688162,0.8843324432576768,0.9798151941802745,3.710120068610635
4,7152,todd,none,0.9598853581649844,0.9027058299955496,0.9412077125142366,3.6106346483704974
4,4443,wear,none,0.9646253902012462,0.873640409434802,0.9548438430763293,3.6174957118353346
4,6470,knew,none,0.9324874469075076,0.911974484497849,0.9183099720269297,3.8010291595197256
4,17765,reed,none,0.9685780466311527,0.8563996439697376,0.9587081948855917,3.600343053173242
4,3887,poll,none,0.9880449440159191,0.9021013202788903,0.9853458381027443,3.530017152658662
4,13304,kyle,none,0.9746941266344548,0.9030574098798397,0.9591628753030874,3.67409948542024
4,5532,tale,none,0.9784227293315264,0.8297344607624981,0.9602871753449399,3.3945111492281304
4,6515,lose,none,0.938104722970623,0.8513714582406171,0.913947992106175,3.46483704974271
4,3440,huge,none,0.9314275321732087,0.8865784008307372,0.9207155829672384,3.6792452830188678
4,8935,joan,none,0.9724324802405295,0.8727711022103546,0.9636843998080618,3.542024013722127
4,7463,copy,none,0.9708737129641746,0.9146580626019879,0.9776727280538594,3.6672384219554033
4,6973,send,none,0.944394492925109,0.8591959649903574,0.9331080944871355,3.5385934819897082
4,31258,trio,none,0.9884571819998754,0.8858678237650199,0.9864341935132075,3.7735849056603774
4,13793,exit,none,0.9976576668968536,0.8967883103397122,0.9992547960850772,3.807890222984563
4,1364,seek,none,0.9550762958906229,0.8815516985610445,0.9531992608626073,3.6054888507718696
4,5105,legs,none,0.9852920608141433,0.8802366117786679,0.9728330235548884,3.660377358490566
4,5663,yale,none,0.996876941424486,0.8471688176828364,0.9971404378198969,3.456260720411664
4,8669,cole,none,0.9703114443307165,0.8462950600801069,0.9569842608756431,3.4356775300171525
4,9805,kate,none,0.9587433517837072,0.8456312119863523,0.9389652143018866,3.502572898799314
4,3263,feed,none,0.9962504074139564,0.8792219255303368,0.9931333020535162,3.6020583190394513
4,2043,loop,none,0.9870724642724923,0.9174017208129358,0.9853011520662092,3.639794168096055
4,10437,bone,none,0.9883218906430218,0.8382613855511052,0.9794646940838765,3.425385934819897
4,8867,hart,none,0.976904584453053,0.8601283192404687,0.9704184163566038,3.5162950257289878
4,5006,hell,none,0.9710683673521806,0.8994971072541166,0.9505027312686106,3.6037735849056602
4,38958,laps,none,0.9935029045504673,0.8744348019581665,0.9918330419207547,3.5780445969125214
4,9954,pete,none,0.9615349909887538,0.8520330811452307,0.9383497947962265,3.5591766723842198
4,8647,chan,none,0.9941871745692211,0.885576323987539,0.9877694448816466,3.6878216123499143
4,15416,bold,none,0.9931444705805919,0.8926813529149977,0.9916063754614064,3.53516295025729
4,7014,sole,none,0.9602572211462307,0.8399347277851951,0.964243252364837,3.3962264150943398
4,2056,mars,none,0.9913108905817757,0.8514686248331108,0.9895210915542025,3.523156089193825
4,9108,otto,none,0.9947240796707788,0.9216815012609405,0.9936109240584905,3.888507718696398
4,6160,else,none,0.9445229851014642,0.8667690253671562,0.920819734964837,3.6689536878216122
4,20730,boss,none,0.9632109751383178,0.8911489393265093,0.9498224564763293,3.5608919382504287
4,5555,tomb,none,0.9925412244471652,0.9184008307372793,0.9907247833728987,3.6912521440823327
4,4903,feat,none,0.9939659705866044,0.8654769322059042,0.982218735363808,3.5711835334476842
4,8085,sees,none,0.9439490223409347,0.8505792909063936,0.9166796499807889,3.5574614065180103
4,12915,ties,none,0.9783469553233333,0.839652870493992,0.9777803569368781,3.608919382504288
4,9652,dogs,none,0.9896663543176635,0.890935321168966,0.9792115078974272,3.612349914236707
4,1222,punk,none,0.9961703172632399,0.9149317608663403,0.9887407288310464,3.704974271012007
4,499,emma,none,0.9668862660259502,0.9333044058744991,0.9534537883332761,3.909090909090909
4,20351,oval,none,0.9944790171786293,0.9016251298026999,0.9936532641075474,3.7478559176672386
4,3810,owen,none,0.9732627873643303,0.8741566533155317,0.9703123015418527,3.737564322469983
4,8334,drum,none,0.9857125480766045,0.923345942738466,0.9810297723912522,3.8319039451114922
4,11992,palm,none,0.9917636769411214,0.8895853730900461,0.9897943737668954,3.5660377358490565
4,38574,kick,none,0.9829439666866978,0.925925678682688,0.9719334293679246,3.739279588336192
4,32105,cork,none,0.9993787367648598,0.892851950749147,1.00338275598765,3.5900514579759863
4,3866,pine,none,0.9963864606050468,0.8350689808633733,0.9952790146061748,3.4991423670668955
4,9249,shaw,none,0.9671008774939563,0.9141499777481087,0.9644929448279589,3.7289879931389365
4,17238,wake,none,0.9827891055941432,0.8629468921524996,0.9773409409439108,3.5265866209262438
4,2778,auto,none,0.9946496909621808,0.8941774217475152,0.9965932816399656,3.811320754716981
4,4086,rush,none,0.9790270194541744,0.9106549473371904,0.9696632120806176,3.759862778730703
4,3676,milk,none,0.9927503726509969,0.9053441625871534,0.982615687609434,3.648370497427101
4,5557,tone,none,0.9777744313252337,0.8300237353508382,0.9793103725433963,3.4150943396226414
4,7994,pure,none,0.9701756416472586,0.8638540275923453,0.9644335886586619,3.6037735849056602
4,4753,dawn,none,0.9605264884110591,0.8902151016169708,0.9407361044020583,3.620926243567753
4,8366,horn,none,0.9833811086955763,0.8705859664738168,0.9777020464948544,3.5694682675814753
4,9863,meat,none,0.9921457334301558,0.8620278890372347,0.9811918751927959,3.5917667238421958
4,6046,debt,none,0.9736246885141121,0.8985454680314493,0.9769774830843911,3.7032590051457976
4,10777,root,none,0.9802486401042991,0.8774714434060229,0.977907558468096,3.567753001715266
4,9224,ruth,none,0.9678412514989719,0.904867230381249,0.9591695063313894,3.792452830188679
4,1552,tool,none,0.984864821053053,0.8985024477080552,0.9884120571715267,3.5694682675814753
4,633,fled,none,0.9710392773359814,0.8830485091232755,0.9770075200065179,3.6843910806174955
4,3167,eggs,none,0.9901147338630529,0.9161066607328289,0.9797703238186962,3.8507718696397943
4,4307,tons,none,0.9918918293605296,0.8534572021955201,0.9920015060432249,3.4957118353344767
4,4954,gift,none,0.9522981870595638,0.90850541462691,0.9338698913367068,3.727272727272727
4,14381,thin,none,0.9876341558268846,0.8868283637442514,0.9839871142507719,3.7238421955403087
4,2410,asks,none,0.9495380061207476,0.9017260050437621,0.9195087380675813,3.7873070325900513
4,20307,deck,none,0.992715902869377,0.9130870790683875,0.9851896889344768,3.69811320754717
4,3074,dale,none,0.974655923712648,0.8359219700341196,0.9628542950279589,3.4065180102915953
4,4630,brad,none,0.9638970415509658,0.8829261237205163,0.9439692717855918,3.6706689536878216
4,9686,espn,none,0.996171323681838,0.9063291796469366,0.9917072632085763,3.840480274442539
4,10813,stem,none,0.993779941816137,0.8829602432873461,0.9946960069159518,3.746140651801029
4,11495,arch,none,0.9931871544922742,0.89524106215695,0.9914523814521442,3.792452830188679
4,6816,raid,none,0.9751253007036759,0.848563269544578,0.979574353835849,3.5248713550600344
4,6606,neck,none,0.9746158257607478,0.9121628838451269,0.9616449385463122,3.7289879931389365
4,16249,seal,none,0.9885821935403739,0.8603345201008753,0.9831520108727273,3.5317324185248715
4,8979,kiss,none,0.9790628143146728,0.8978415665331553,0.9565098440631219,3.6689536878216122
4,10916,bros,none,0.9880245288019315,0.880557039014983,0.9834098426571185,3.680960548885077
4,12834,oral,none,0.9846811883128037,0.8691677792612372,0.990069624026072,3.672384219554031
4,16359,beer,none,0.9928661877487227,0.875246254264946,0.9884513079440823,3.6706689536878216
4,4898,fate,none,0.9788720794056075,0.8371324729268654,0.9693122744005146,3.4631217838765007
4,896,leon,none,0.9777449497212151,0.8690713543984572,0.9709691530555746,3.6226415094339623
4,22351,coup,none,0.9895658358167602,0.914739652870494,0.9949824858439108,3.6826758147512866
4,9947,penn,none,0.99502904906081,0.8815331553182021,0.9910524541982848,3.6054888507718696
4,16412,copa,none,0.9995175496000623,0.9043502447708055,1.0000174696415096,3.6689536878216122
4,18952,jake,none,0.952812266924922,0.8670605251446373,0.9249358603240138,3.543739279588336
4,8290,bars,none,0.9803188317132087,0.8539549028334075,0.9746298274547169,3.5128644939965694
4,25433,glen,none,0.9786825033114018,0.8728742026405578,0.9696898449303601,3.7032590051457976
4,10871,wish,none,0.9463271457733645,0.9138562527814865,0.9176940931457976,3.7221269296740993
4,12606,axis,none,0.9835570851471027,0.8791136329921376,0.9815612392276157,3.7735849056603774
4,12333,dies,none,0.9690575629931464,0.8469700341195667,0.9512964249819897,3.615780445969125
4,2364,warm,none,0.988854997701028,0.8880403500964249,0.9811359729759864,3.5969125214408235
4,3153,doug,none,0.9616686488848909,0.9113558819166295,0.943153422377873,3.6758147512864494
4,13079,bath,none,0.9919641823070404,0.8907209612817089,0.9938222662099487,3.632933104631218
4,1811,cool,none,0.9844726888633334,0.8999354695149089,0.9700073343783876,3.5780445969125214
4,8900,hugo,none,0.9844876018273209,0.9356475300400534,0.9851937914499144,3.8421955403087478
4,4869,epic,none,0.9839398797869471,0.9084423676012461,0.9792271140394511,3.8662092624356776
4,13297,jung,none,1.0017953760723053,0.9206289867972111,1.0023165364027442,3.7684391080617496
4,21277,tube,none,0.9869630701311525,0.8876917371309895,0.981653305168439,3.6878216123499143
4,13615,grid,none,0.9939189749371029,0.8871932947633882,0.992847502584391,3.7169811320754715
4,11714,euro,none,0.995863176900031,0.897277851950749,0.9948923564257289,3.7873070325900513
4,6455,joel,none,0.957476401623894,0.8748472036789794,0.938406798235163,3.567753001715266
4,4074,rosa,none,0.990800649139408,0.8793962320130545,0.9904730506655232,3.607204116638079
4,4943,gear,none,0.9906471234641433,0.871357365376057,0.9863616731128645,3.615780445969125
4,13973,tape,none,0.9803202452884424,0.8490565198041834,0.9759318656614067,3.4957118353344767
4,9783,isle,none,0.9931372697062617,0.8742330514760421,0.9922062301550602,3.660377358490566
4,10868,weak,none,0.9674950996569158,0.8941381100726895,0.9669682484176673,3.6243567753001713
4,9185,reid,none,0.9703437897216822,0.8560910844088413,0.9657578456228132,3.607204116638079
4,6521,lucy,none,0.9635584291142679,0.9292241507194778,0.9507473147365351,3.795883361921098
4,23864,bays,none,0.9999150323373209,0.8850178015131286,1.0003086085740995,3.600343053173242
4,2094,nasa,none,1.000267890095483,0.8900660139445187,1.0032318549457977,3.6363636363636362
4,14077,beta,none,1.0018054277209656,0.8894385106067351,1.00543455563259,3.713550600343053
4,8888,hood,none,0.9841779745427415,0.903970479157395,0.9760058965993139,3.579759862778731
4,6989,shut,none,0.9756786129098132,0.9126502002670228,0.9731129812867924,3.7495711835334475
4,17432,dome,none,0.9909137387119625,0.8658262869010531,0.9908896974828473,3.523156089193825
4,4394,vast,none,0.9495190360254517,0.8817445482866044,0.9578830367353344,3.595197255574614
4,13596,beam,none,0.991457687604455,0.8894058744993325,0.9876317730668953,3.6518010291595195
4,4966,gods,none,0.987948721363489,0.8923549918409732,0.9805833192797597,3.615780445969125
4,6257,fill,none,0.9825757311797819,0.904910992434357,0.9821660263149228,3.608919382504288
4,7697,hear,none,0.9568645810068848,0.8692367601246106,0.9360586911723843,3.612349914236707
4,1609,vary,none,0.9689765368383177,0.8871829105473966,0.9652484154053174,3.6192109777015435
4,2384,worn,none,0.9817103232732088,0.876484942886812,0.9749583523583191,3.5814751286449398
4,26241,aria,none,0.9994938603038942,0.8609434801958167,0.9937098988238423,3.737564322469983
4,21825,soap,none,0.9922133565340187,0.8822696929238986,0.9926750978315609,3.5488850771869638
4,24709,jail,none,0.9820148846456698,0.8762253374870197,0.9847019029248713,3.5728987993138936
4,19958,lynn,none,0.972752840590592,0.9209894674380655,0.9633641220571183,3.7444253859348198
4,20168,lock,none,0.9941188763500312,0.912468476487168,0.9931398556209263,3.6226415094339623
4,2309,tend,none,0.9614215467415889,0.8630744696632547,0.9574184475171525,3.5728987993138936
4,9710,flew,none,0.9915659942023053,0.9027985462097612,0.9927207178121783,3.7495711835334475
4,20166,load,none,0.9865908613256387,0.8731760866340305,0.980984990321784,3.5197255574614066
4,12685,diet,none,0.9928991439211525,0.8558893339267171,0.9829987625144083,3.62778730703259
4,17756,raja,none,0.9985273056013395,0.8942367601246106,0.999372324927101,3.660377358490566
4,14407,wire,none,0.9731008126384112,0.8497730307076102,0.9635920146814754,3.543739279588336
4,5446,seem,none,0.9308207037029285,0.879747070167631,0.9171241239137221,3.639794168096055
4,33019,sara,none,0.9733795997562306,0.8635373090045988,0.958704934523156,3.523156089193825
4,32551,lyon,none,0.9969240922410593,0.9111793502447707,1.000514301846312,3.763293310463122
4,8241,viii,none,0.9989658318977258,0.931598427533007,0.9995089774229845,3.7855917667238423
4,7290,aids,none,0.9944402889162306,0.8583444592790387,1.0002200328495712,3.6552315608919383
4,15031,pack,none,0.9773798220375077,0.9020761014686248,0.9613790267444253,3.608919382504288
5,4501,album,none,0.9999882378323052,0.9334460762498147,1.000236270250875,4.802153432032301
5,1102,party,none,1.000027913147788,0.8742916481234237,0.9996631088226111,4.488559892328398
5,1650,women,none,0.999602580193271,0.8644948820649755,0.9985286040987886,4.491251682368775
5,8538,award,none,1.0004803906950468,0.8881397418780597,1.0002898284366084,4.56393001345895
5,3328,games,none,0.9985966008428038,0.8472214804925084,0.9991713122965006,4.292059219380889
5,4062,river,none,0.9990037509402493,0.8605384957721406,0.9979172028846569,4.456258411843876
5,9219,round,none,0.9988943652438941,0.8739593532116898,0.9989793609153433,4.520861372812921
5,1635,white,none,0.9970240256114018,0.8692004153686397,0.9993243626784657,4.507402422611037
5,172,black,none,0.9979066378461684,0.912070909360629,0.9977027637340511,4.6258411843876175
5,3514,james,none,0.9929396283379128,0.8511303960836671,0.9926860415099595,4.317631224764469
5,3045,court,none,0.9958809022721807,0.8856712653908916,0.9957426108835801,4.535666218034994
5,2368,water,none,0.9961716704145173,0.8476472333481678,0.9952498959235531,4.4185733512786
5,1155,power,none,0.9927970165538318,0.870535528853286,0.9931355426472408,4.495289367429341
5,380,david,none,0.9652480888933955,0.8880759531226821,0.9532656648670256,4.577388963660835
5,5414,royal,none,0.9990490049009346,0.896663699747812,1.0007423738641992,4.639300134589502
5,1667,young,none,0.9706045706813397,0.9059190031152647,0.9692051553477793,4.68371467025572
5,1925,field,none,0.9963489738985358,0.8855867082035307,0.9971824803491253,4.586810228802153
5,1657,works,none,0.9913949090595328,0.8870553330366414,0.9955366505341857,4.4441453566621805
5,1583,union,none,0.9998152990577259,0.8969707758492805,1.00088608154428,4.728129205921938
5,252,class,none,0.9998878991393458,0.8794852395786974,1.0005037573826379,4.406460296096904
5,1317,right,none,0.9815700190917134,0.9079246402610889,0.9804333918386272,4.672947510094213
5,4150,short,none,0.990826649827352,0.8881204569055037,0.9914885971849259,4.514131897711978
5,1049,often,none,0.9526145111017758,0.8720427236315087,0.9572609246185734,4.615074024226111
5,5562,track,none,1.0004348844693147,0.8956653315531821,0.9996829931405113,4.5720053835800805
5,5509,story,none,0.9840554122185671,0.8930292241507195,0.9825884770145358,4.566621803499327
5,1141,point,none,0.9814788002986293,0.8586574692182168,0.9793206783370122,4.489905787348587
5,643,force,none,0.9955524418390342,0.8650645304850914,0.9971632069755045,4.472409152086137
5,551,event,none,0.9966839926645171,0.8852440290758047,0.9949191974979812,4.633916554508748
5,8417,radio,none,1.001123448688193,0.8806067349058003,1.0003626940477792,4.566621803499327
5,1613,video,none,0.9997176964081309,0.8871458240617119,1.00051743157537,4.586810228802153
5,3473,india,none,0.9977407013474766,0.9144800474707018,0.9960079070948855,4.75235531628533
5,1601,using,none,0.9537497957020872,0.894870197300104,0.9589227559915209,4.711978465679677
5,6543,match,none,0.9946868864044549,0.9013469811600652,0.9959876802308208,4.60699865410498
5,1951,given,none,0.9610433431959814,0.8718854769322059,0.9625640339056528,4.5060565275908475
5,2034,level,none,0.9896048237816512,0.877323839192998,0.9888779847235533,4.519515477792732
5,2568,press,none,0.9985123506896261,0.8750778816199377,0.9981730686090174,4.4522207267833105
5,1662,wrote,none,0.97150171919838,0.859992582702863,0.9775987210398385,4.4441453566621805
5,1746,board,none,0.9947360597495327,0.8686841714879098,0.9930309714772544,4.450874831763122
5,4264,teams,none,0.9974595110217446,0.8649473371903279,0.9961060536748317,4.375504710632571
5,4203,stage,none,0.9974768486483178,0.8593027740691291,0.9980224342366083,4.457604306864065
5,6453,japan,none,1.0005319207902492,0.8934831627354992,0.9994964030397039,4.602960969044415
5,15443,coach,none,0.9999948688353584,0.8892048657469218,0.9994126582724092,4.523553162853298
5,2945,chief,none,0.9981603883321806,0.8794733719032786,0.9970890613434724,4.557200538358008
5,686,goals,none,0.9996416621035825,0.8612772585669781,1.0007418048462988,4.347240915208614
5,235,china,none,0.9993831553276012,0.8872274143302181,0.998991996575774,4.590847913862719
5,949,media,none,0.9890681263419937,0.8968209464471147,0.9930892637285329,4.639300134589502
5,8838,grand,none,0.9982822626741121,0.8651476042130248,0.9983455847586811,4.467025572005384
5,1771,chart,none,0.9994886026264486,0.8796795727636849,1.000424334205249,4.504710632570659
5,1020,night,none,0.9629619262813395,0.9237353508381546,0.959810344115074,4.7415881561238225
5,703,green,none,0.9968781521732709,0.8637309004598726,0.9986291024819651,4.492597577388963
5,750,human,none,0.9956146594678505,0.9057320872274144,0.9977696329024227,4.705248990578735
5,1121,peter,none,0.968353189539782,0.8580269989615783,0.9600696774290715,4.476446837146702
5,10098,songs,none,0.9929249129825856,0.867497403946002,0.9950362668067294,4.380888290713324
5,2036,light,none,0.9918972970536136,0.9187672452158434,0.9915922880854644,4.716016150740242
5,2251,seven,none,0.9657170418421496,0.858013647826732,0.9702975472207267,4.43606998654105
5,4758,debut,none,1.0022993000573832,0.9153908915591159,1.0051709361948855,4.703903095558546
5,553,every,none,0.9753481517356387,0.9017593828808782,0.9759311629962315,4.654104979811574
5,186,books,none,0.9982124943334267,0.9019878356326955,0.9975266351174968,4.450874831763122
5,4078,route,none,0.9985092539924613,0.8524091381100728,0.9996586184790041,4.438761776581426
5,11188,saint,none,1.0005661350184114,0.8416481234238243,1.0006511874943471,4.39300134589502
5,9865,medal,none,1.0008226773125546,0.8984735202492211,1.0012272970409153,4.636608344549125
5,2479,front,none,0.9800935453510281,0.8718439400682392,0.9776694793450875,4.528936742934051
5,90,areas,none,0.9841194820586915,0.8372526331404835,0.9853105864997308,4.30820995962315
5,728,henry,none,1.000380886858972,0.8936404094348019,1.0014236734578734,4.592193808882907
5,7011,smith,none,0.9985689103385983,0.8991025070464324,0.9985827517172274,4.624495289367429
5,1425,space,none,0.9988639003692524,0.863883696780893,0.9994542074040376,4.4522207267833105
5,244,civil,none,1.0024370292939564,0.9056579142560452,1.0056843253951546,4.631224764468372
5,5691,actor,none,0.9955843421246106,0.897454383622608,0.9955505861061911,4.699865410497981
5,1459,style,none,0.9858753763711215,0.8882005637145824,0.9897912856965007,4.588156123822342
5,1015,never,none,0.9248236397507166,0.8783073727933541,0.9342086237931359,4.535666218034994
5,2863,brown,none,0.9984297599809969,0.8979498590713545,0.9985749859829072,4.6016150740242265
5,1819,cross,none,0.9983481734792523,0.8794511200118676,0.99839804764751,4.409152086137281
5,1458,study,none,0.9791046427475077,0.9194540869307224,0.9884875237687752,4.6796769851951545
5,1093,paris,none,0.9988149923232087,0.8431597685803294,0.9985385750546434,4.294751009421265
5,2086,model,none,0.9959281448924922,0.8706631063640409,0.9955810178183041,4.496635262449529
5,4912,films,none,0.9999295524340498,0.8973490580032637,1.002386935776716,4.499327052489906
5,8435,score,none,0.9944645855911837,0.8622533748701974,0.9973433151655451,4.449528936742934
5,4281,texas,none,0.9988794106556075,0.8862364634327251,0.9995538204061913,4.476446837146702
5,2181,range,none,0.9926990781447352,0.8413514315383475,0.9935432568006729,4.3943472409152085
5,487,eight,none,0.9708979108466667,0.9121243139000149,0.9753377441402423,4.720053835800807
5,5651,woman,none,0.9727086007023364,0.8905963506898086,0.9681070959602962,4.608344549125168
5,1499,taken,none,0.9317575139214954,0.852001186767542,0.9421973763405115,4.438761776581426
5,2971,coast,none,0.9971759702193147,0.8651016169707759,0.9973943101191117,4.460296096904441
5,5500,start,none,0.9891142216446729,0.868430499925827,0.9886748515183043,4.479138627187079
5,3709,mount,none,0.9986801645692523,0.882649458537309,0.9998819139652759,4.5558546433378195
5,2046,lower,none,0.9852125817560746,0.8694956237946891,0.9843172322806193,4.483176312247645
5,5,above,none,0.982681632178162,0.8864990357513721,0.9774036121904441,4.597577388963661
5,1034,novel,none,1.0005801167351716,0.8782302329031302,1.0015817712410497,4.532974427994616
5,2513,italy,none,0.9961294017849845,0.8934193739801216,0.9950722473018841,4.636608344549125
5,254,close,none,0.949415843574299,0.8695964990357514,0.9528741964862718,4.469717362045761
5,1326,roman,none,1.0008623750025858,0.8760658655985759,1.0007874168421265,4.5598923283983845
5,27,added,none,0.9802327626431152,0.885407209612817,0.9835912197930013,4.6016150740242265
5,1544,today,none,0.9689536367130219,0.9014864263462393,0.9738889520164199,4.602960969044415
5,234,child,none,0.9702379318293458,0.8948479454086931,0.9681434591947511,4.585464333781965
5,2033,least,none,0.9600557603597819,0.8652766651832072,0.967459727879946,4.485868102288022
5,1557,trade,none,0.9923503891784424,0.8514552736982645,0.9963317845923284,4.386271870794078
5,2619,stone,none,0.9902476190737384,0.8473579587598278,0.9865483395069988,4.441453566621804
5,6519,louis,none,0.9973041161186605,0.8717208129357662,0.9992462098512785,4.414535666218035
5,7041,staff,none,0.9928613310828973,0.9151935914552738,0.9927879133807538,4.693135935397039
5,6471,label,none,1.0005118951015264,0.862263759086189,1.003007293081965,4.458950201884253
5,5361,queen,none,0.9988050534733643,0.886174158136775,0.9977349572224764,4.611036339165545
5,2257,shows,none,0.9789312556183488,0.8990446521287643,0.9807344926355317,4.460296096904441
5,4821,drama,none,1.0006229172404983,0.8982851209019433,0.9964295007158815,4.593539703903096
5,1982,image,none,0.9977527157868847,0.8755570390149829,0.9981323933500673,4.562584118438762
5,6669,owned,none,0.9914464131743925,0.8800830737279335,0.992910225918977,4.585464333781965
5,1101,parts,none,0.9784311099524611,0.8511570983533601,0.9792166283352625,4.314939434724091
5,9080,movie,none,0.9834555311963864,0.8679201898828066,0.9805967844333782,4.508748317631225
5,2572,prior,none,0.9639633733190031,0.8780967215546654,0.9710385055453568,4.582772543741588
5,2612,sound,none,0.9874739478455452,0.8748509123275479,0.9896193388298788,4.492597577388963
5,4243,super,none,0.9976535645121808,0.8778415665331554,0.9980366477449528,4.541049798115747
5,1668,youth,none,0.9974131711010591,0.9157083518765763,0.9955369592263795,4.663526244952894
5,3527,jones,none,0.9983284637726791,0.8453300697225931,0.9976589028539704,4.312247644683715
5,3695,money,none,0.9570386209500623,0.8589986648865153,0.9612248267382235,4.437415881561238
5,5340,prize,none,1.000439972454953,0.8712639074321317,1.000419689902288,4.524899057873486
5,7488,dance,none,0.9972999152514952,0.8569663254709983,0.9983518226393002,4.450874831763122
