6141,3115.368029337603
3132,3114.9895159409175
5484,3111.294532935341
3603,3110.3371040765333
7065,3110.2284866708496
3213,3109.6135278729184
4327,3109.411372249156
943,3107.7564449588967
7403,3107.319924167258
4611,3107.2589820838252
5846,3106.4571160628816
445,3106.4282626832796
6398,3106.3458180886555
8390,3104.4129747639086
9631,3104.307570579951
5872,3103.450557856285
6930,3103.30307766372
4537,3103.094488306274
709,3102.2876608791394
3696,3100.635051248697
6095,3100.205865252553
1368,3098.780898921641
6191,3098.594525311085
8929,3097.9754491533513
5375,3097.954746463505
8727,3097.867982236848
5019,3097.7243098124495
6945,3097.3596784421075
1987,3096.6214191433974
2384,3096.5851334100903
1300,3096.125973112286
4329,3094.8189525454713
3312,3093.9183735052015
8883,3093.3835412671024
5283,3092.875791131562
5117,3091.2727536308485
6261,3090.7985446372604
2091,3089.480826382024
9430,3089.0570177946324
1897,3087.842586411697
3190,3087.22802754327
5032,3086.69514547151
7261,3085.1665635585528
8667,3084.0760657869496
4272,3083.923978396245
9051,3081.4734642906424
92,3081.456905554574
9876,3080.4508838497213
1747,3080.2653938038925
6667,3079.839280886514
5591,3079.376309152521
7025,3079.1863056866105
3769,3077.0034183032412
3868,3076.150255891956
6026,3076.128495737018
917,3074.6200460851715
1905,3074.012335264328
267,3073.3766285719407
3244,3073.149025056517
566,3073.0628375722395
1497,3071.9104659664504
6704,3071.151549168463
3430,3070.9485946800905
2459,3064.884452715089
3020,3064.6566908700943
2739,3063.591104579094
8852,3062.8727481885803
2139,3060.470376821347
7288,3059.591863194161
205,3057.895899599652
6154,3056.4243076364187
1562,3056.1647809394917
6300,3054.5106268358672
9092,3053.995941265331
1895,3053.8535084728483
634,3053.5739247739657
2293,3053.1002451496033
3747,3053.0411105110197
2913,3053.0195123514864
9422,3052.0692000216964
3350,3051.4074058613883
9471,3051.2162811420876
4584,3051.1981010697223
75,3051.0320433315974
4775,3050.9149480632036
7276,3050.1359212559455
4897,3049.8699470977244
4681,3049.4201363877055
6107,3049.047205902528
3435,3048.3180783813655
735,3048.1699905262785
8081,3048.0735570804727
1740,3047.9918186237196
4984,3047.838660862721
6206,3047.6482227056285
9048,3047.4712763136845
6576,3047.0325768655193
2195,3047.0135089042715
5021,3046.4632907026185
8816,3046.0191247446505
3918,3045.146751446561
5356,3043.4344359337297
1674,3041.605350788851
6204,3040.9925538208317
5270,3040.774048436782
1605,3039.900377459882
929,3039.3835248842606
2107,3039.272784255873
1536,3037.8496952448672
2226,3037.6146162543628
5912,3037.2488899571777
9649,3035.623815963663
6480,3035.0921941617657
6743,3034.2815493250614
9811,3032.666582870604
4903,3031.7176676758304
7748,3030.4079912814723
6521,3030.153859743128
1761,3028.592068433529
5135,3028.474013059066
5701,3026.1098747144038
7402,3024.30086750367
8465,3024.0034728123405
9302,3023.6966448251137
4296,3022.644890489695
2036,3020.5957793273496
4107,3019.087475813762
9763,3019.0269287926753
5225,3018.66386064496
9902,3017.3416608797465
4603,3016.8063603159053
5228,3014.0860509219106
7567,3011.7258229289664
3821,3011.645245268684
1873,3011.321584001861
2525,3011.1590022319742
3499,3010.9981359527897
7209,3010.5929519257515
4727,3010.232481388683
6598,3010.0311789600537
5436,3009.701771610005
1316,3009.195692638362
2624,3008.929127203999
359,3008.5426401456666
9165,3008.3308725933007
2560,3008.250454288504
5601,3007.9169854754987
496,3006.482924893179
7873,3005.204096454531
6307,3005.0875432088737
2163,3004.334377040905
1414,3004.3309723826233
9910,3003.7331634678276
7907,3003.1741131278845
2729,3002.9012469669065
7715,3002.56089630725
3136,3001.889557340299
6846,3000.8492745016647
1380,3000.7495162449372
1123,2999.7274973113904
6536,2999.6554982345037
4682,2998.576949556504
5986,2998.1230376984354
9630,2995.0160001166732
2594,2994.4604671409693
4830,2993.9265439516025
899,2993.75460766646
1308,2992.193743728367
9966,2991.8147742039455
8313,2990.544695067885
2763,2990.512880103206
3079,2989.364312564213
2370,2989.1240219856886
8763,2986.8379055254386
5308,2986.1064743058123
479,2986.103296818955
2571,2986.017664968728
9987,2985.8270297894023
7164,2985.419464790886
6637,2984.6057943424767
4860,2983.1185001845324
2830,2981.494147429582
9050,2980.6177985617614
6311,2978.937507029771
2722,2978.3742731725088
7053,2978.3504493594733
9303,2978.0663906657687
8203,2977.75974300177
9301,2977.2620292433335
7393,2975.4089746947393
7002,2974.4946693153115
4406,2974.4808437733186
4936,2973.6832619355378
9251,2973.0095866728316
866,2972.7600908281515
6919,2972.7009554037313
4883,2971.3800422407767
9227,2970.446418912684
3838,2968.7016409427724
5012,2967.92934142097
3613,2967.9171780262764
8578,2967.5831986852145
9402,2967.343824520397
6170,2965.6487675188882
6124,2964.245224393195
2408,2964.191739236373
7987,2961.5456993807256
9149,2961.503937002046
7159,2960.74519872505
2487,2960.701112816878
9479,2960.546183900883
5423,2960.419151459088
6407,2960.0125632235945
4691,2957.6887258779807
5364,2956.8411118486642
4337,2956.594930080901
9094,2956.5901998563736
2569,2956.309509689712
1577,2955.775252934368
5053,2954.2694942983953
4918,2952.7789887955028
4501,2951.9356307247185
794,2951.4717619676176
2074,2951.2347553206523
4367,2950.96972753429
4842,2950.628978703545
2357,2950.0542934615287
5453,2947.7153602868584
5130,2947.3791759544733
5721,2945.9915393025112
870,2945.4770792376094
2639,2945.1314995083735
5498,2945.032769873855
6091,2944.4356531769145
9401,2943.6008469623425
9688,2943.445178797758
5408,2943.4156125749632
1249,2941.7447948402587
6742,2941.280922859609
2231,2941.129226096509
3114,2940.6724864006887
2772,2940.1801143072435
8391,2939.7381790527907
1324,2939.1225739403876
8884,2937.269102767477
1160,2936.4080199525715
3678,2936.2551859854734
2716,2935.528137442726
9571,2934.181100217004
7204,2933.1412286108207
921,2932.661052261648
8827,2932.0130962763014
4390,2930.1435870021364
6537,2928.501304819698
8018,2928.46602978518
3586,2927.5707600076103
6502,2926.9988661754683
5209,2926.858869674298
8912,2925.795602484052
4151,2925.495026733946
8028,2923.8064604562032
251,2923.296349529765
2737,2923.1586780298044
3123,2922.7920481374777
7780,2922.7027584284824
4693,2921.7527751166303
9909,2920.4131107905478
7051,2919.104648884119
7418,2919.0383415694337
5836,2918.132963049513
6746,2917.1696980046077
6596,2916.7579540259253
5821,2915.580691918247
906,2914.844441375134
9945,2912.8557216047116
8187,2912.855624988312
7731,2912.5015119498894
6272,2911.5106653583584
5163,2910.8148032748095
9862,2909.6238296827883
8120,2909.1797958973752
1471,2908.9047109927938
5938,2908.8144632092717
9663,2908.5317151319423
2942,2906.5923503478734
1856,2905.4151552633743
8630,2905.354809537922
7146,2905.0491754723807
2317,2904.4728441710267
2451,2902.197784618051
3282,2901.8533423685913
1865,2901.8332022320797
1239,2900.797724495327
5547,2899.3721149932694
6648,2899.1213948422
5555,2897.515477027684
1927,2896.7716878970914
3516,2896.0205797865774
9198,2895.5149632770926
6415,2895.372986247918
1643,2895.241387841481
3867,2894.34245458614
234,2894.2722182335883
968,2892.8249912106694
7425,2892.758895336631
2291,2891.703809398125
1611,2890.762586220749
2973,2890.1135071154
2828,2890.0199122288723
3415,2889.7836196963312
8563,2888.559584782351
6074,2887.20197033453
4393,2886.857997093208
9124,2886.4031870839417
1083,2886.3870119645812
6345,2885.706537306259
1935,2885.3768196367714
6567,2885.3586167409917
9240,2884.2417958613523
3477,2884.12061519052
7178,2883.5576501775413
3475,2883.5202084853427
9315,2882.7395034886886
649,2882.4836382550384
7240,2881.393150092845
5698,2880.7143145514992
722,2879.6871678000266
4899,2879.582961904369
3479,2878.2083558446398
623,2878.173640368285
665,2877.4998649739755
6428,2876.4460279673644
6357,2875.903494409243
8152,2875.3187489209354
4790,2875.043055112826
667,2874.8787327231466
5397,2873.933472883884
3582,2873.4196269265576
9130,2872.4192628772253
2217,2872.2197643474196
6488,2870.1695673976187
3057,2868.378615216071
9781,2867.6187276493565
4686,2867.249936245039
7440,2866.9607342214626
4656,2866.1215442363464
8310,2866.040197029593
3278,2865.478649550084
1807,2863.8279262194724
835,2863.310725595134
7190,2863.140574442677
9691,2862.9058169710565
6505,2861.5393961599093
8134,2861.332039502947
2230,2860.2934021106776
5976,2859.768087050897
2952,2859.1500025470277
9608,2858.6838331787117
5910,2858.617228218743
3857,2858.210651592371
4759,2857.646475151563
5552,2857.483671356582
7833,2856.3825613808035
9582,2855.8553751199865
6325,2855.330809451836
5923,2853.8486774274793
1668,2853.738432788235
4549,2852.25741567858
9203,2851.687220297085
1695,2851.516635873751
5098,2848.9414031502315
8916,2848.334580640664
7034,2848.265544868389
6650,2848.136593600371
4529,2848.0916384187917
9956,2847.625841421554
9810,2845.1118773743124
9208,2843.116281238414
1170,2840.908778550209
8795,2840.466822455297
6378,2840.4083337068337
850,2839.695621145576
2991,2838.234712788048
9012,2837.254071693443
7480,2836.912574895875
8463,2836.6952641241046
8927,2836.2525719643068
9366,2836.1710919777206
4240,2835.9178631939485
4797,2834.4457291503495
4803,2833.928739244182
8483,2833.576232797837
2236,2833.1235828604595
6528,2833.0186325568643
3413,2832.341523752577
7067,2830.7621833359653
2994,2830.688839908096
262,2829.1564320002144
9293,2828.8002416666363
4978,2828.66524737703
6934,2827.49811849841
4435,2826.937304020292
1071,2826.875137122426
7343,2826.0007275968615
5639,2824.965134857433
7221,2824.3177311618083
8685,2823.690594661543
4033,2823.6563609274335
227,2823.5596172289993
9018,2823.00747559993
9241,2821.4961731771355
3055,2821.469323474397
2909,2821.3557594128215
3733,2819.1040945274694
9600,2819.0704716441683
1141,2819.0596020707026
3755,2818.9948758293417
4630,2818.9731130079385
4084,2817.246607459244
8380,2816.73548540546
1732,2816.281885320802
25,2816.1882604280927
1734,2815.1029933297
5802,2814.904351198762
9168,2813.662603137098
2162,2813.31463778943
1513,2812.584598602323
1493,2812.1647641968298
7629,2811.749989146734
2969,2811.488326260695
8162,2811.4592512294134
6535,2811.4068771531947
7857,2811.2430387184913
5885,2810.07693807953
6888,2809.9569261896186
7909,2808.904897046449
7997,2806.9054448096845
9693,2806.073709448344
7503,2805.9937325610967
245,2805.834753250302
6701,2805.8188364780567
3212,2805.3645484294184
5875,2803.392131620036
6002,2803.2184259364326
4553,2802.143097838893
993,2801.670869034271
6953,2801.445209250617
5176,2801.1154749162324
1654,2801.023728281735
9971,2800.3788686454914
2024,2800.1080399812845
6028,2799.799431648803
3558,2799.1829044470724
4896,2799.0049677991597
6048,2798.5747072444256
7078,2796.2733383839973
9707,2795.232711089525
903,2795.0981896263766
5275,2793.725489873303
1808,2793.10020622112
8925,2792.8169275921236
4457,2792.74405832839
8192,2792.738720195717
4293,2791.282191801173
1504,2791.062194303547
9852,2789.996172798802
7927,2789.8845116330567
2638,2789.395491980152
2388,2788.4330673441655
296,2787.850097840481
453,2787.7449984342534
8696,2787.10414825428
7673,2786.541525313322
5003,2785.8690925540345
1444,2785.4682662921
4873,2784.78583855858
158,2784.56700557634
1455,2784.350001589403
433,2783.884867399267
7009,2783.6163062990654
5137,2782.2150658769538
6053,2781.0734835807134
8671,2780.846299456362
5043,2779.1334359933426
9167,2778.914268772138
7174,2778.533783694774
4352,2777.9947991909157
6845,2777.8192596182284
919,2775.0246702010086
6991,2774.220924912771
2344,2773.555517148045
6698,2773.1965005522934
2519,2770.9061840958707
3168,2770.491869123824
270,2770.305537174915
2157,2769.9622943802624
8365,2769.953192440068
6557,2769.570862594324
8614,2769.3771212811807
1372,2769.3479222467518
6645,2768.7510734262632
6304,2768.1399530125
450,2767.7605809637053
5776,2766.4870195004546
3938,2766.2738813898554
4676,2765.855044579445
5920,2765.576399988642
8656,2765.025929398251
3534,2764.9825490889543
7225,2764.825533139445
5863,2764.7465842438387
3785,2763.9863530687876
9101,2761.6779806247605
2418,2761.0716549513863
9195,2760.3880715786495
7040,2759.333367380222
8585,2759.2957250216264
3235,2759.284274757027
2527,2758.2375297644016
6733,2757.3599200751696
4906,2757.2807102051383
2324,2755.7518602926325
9999,2755.3801623433565
1267,2754.7503811128586
2848,2754.3031809063314
8575,2753.2777507537135
5276,2753.1081202884993
2767,2752.139557977602
9373,2751.543774000504
3777,2750.7988537622587
7630,2750.3630061427375
108,2747.602411645404
4754,2747.5747217263624
3584,2747.2731174364303
6771,2747.1162128698024
3514,2747.1041541292675
6352,2746.9457872572616
7201,2746.738379582082
8387,2746.364013518856
3627,2746.13651007501
9080,2745.78435986772
7015,2745.396767447817
2193,2743.7651233242655
1315,2743.2133132577887
5548,2742.7835117497802
2465,2742.1033279031813
4438,2741.8981028986705
7281,2741.6643022108788
6007,2740.6870022880958
5954,2739.564294753377
1638,2738.7732200177343
6954,2738.1705483335536
3411,2737.625281593093
1452,2737.5549868457856
5476,2737.4582136937743
6599,2736.2621382052453
698,2736.1278180607205
1880,2735.8767666992417
5788,2735.873582306146
6714,2735.7069891080628
3825,2735.199299548859
2216,2735.184671761787
9199,2734.9429262795675
1274,2734.9335968750693
9607,2734.2846383124356
7763,2734.1706864802236
1066,2734.0346630134227
8468,2731.1844330447007
1365,2729.6734443933997
3399,2729.500876820158
3943,2728.2709881135597
4769,2727.8872986583037
6624,2727.690337040059
7696,2727.071349598274
6923,2726.095204824988
8808,2725.947568753244
3915,2725.846569163589
9988,2724.9501037739383
3337,2724.870830431591
5080,2724.7304514796297
5720,2724.166696186582
9395,2723.8813805682707
308,2723.346452713701
8713,2723.025800879993
2923,2722.5701504479684
6665,2722.5696657852027
685,2721.964012693063
4795,2721.8957117759455
5165,2721.680824788077
8821,2721.3730575112545
2003,2720.546724487729
7284,2719.4476307198947
7084,2719.235931436657
5488,2718.681716969545
4012,2718.057481969367
7693,2717.2948387073957
948,2717.2935377972913
2276,2717.243009853808
912,2715.6077109521575
6860,2715.113770529469
8307,2714.665717926168
7279,2714.5179619784903
3804,2714.3003012650433
1567,2713.9009541950627
9589,2713.8105822331395
6302,2713.625638643635
63,2713.490822124119
7176,2712.6263094247797
3762,2712.4929319620155
8411,2711.9201774758358
1162,2711.6582952419362
4737,2710.028174136362
9178,2709.8489759020003
2060,2709.785054677853
8485,2709.6311288060447
3537,2709.533450048601
5852,2708.5859289681725
6031,2707.876360453361
1564,2707.282499250751
907,2706.375323394327
5232,2703.8941562841346
5972,2703.804460308038
3680,2703.387012227791
9918,2702.9804049894633
6621,2702.014330693219
1655,2701.8940003401044
9828,2701.573020802092
422,2701.2125691709707
3556,2700.361854436196
6254,2699.453822519568
9823,2699.42488123829
477,2698.187607552521
632,2697.491732999718
9782,2696.6794668575412
8222,2696.3592290098445
6309,2695.8041806116403
557,2695.56028513705
1529,2695.0889752053326
2762,2693.977815332451
8760,2693.7517449801844
8945,2693.240733261406
8779,2692.7412146713077
8690,2692.544740013019
5438,2691.7155837715095
4723,2691.65530220493
2182,2690.6990136553463
8758,2690.135491115831
9620,2689.791805794864
2018,2689.7422357073788
2021,2689.6484546961537
4816,2689.1536750910486
4442,2687.8996357307306
7273,2687.8251333899925
9736,2686.985094065163
6559,2686.2364703981616
1358,2686.010695641783
4825,2685.665409336399
9288,2684.46687511309
6429,2684.252819002059
8538,2684.0076232712495
9917,2683.765922954277
6620,2683.713956638814
507,2683.066104013869
9672,2681.3663971883366
1531,2679.329914351069
5154,2678.283749037672
3542,2677.8281266595764
7302,2675.9977480828065
7722,2674.3719824474597
2874,2674.155528247719
337,2673.8556551997235
5818,2673.7024911649264
9952,2673.0759092779654
321,2673.0032153359143
8003,2672.487742264908
7934,2672.172531365058
7868,2671.996317363539
3858,2671.858752219676
7962,2668.4411366258623
5994,2668.0478199439062
6463,2666.1049006831777
7910,2665.8826870578528
5481,2665.84595994495
2787,2664.903164686677
7206,2664.808434597171
6413,2664.724212620211
9163,2664.177590793284
6283,2663.448387410758
9557,2663.4087878030155
2849,2662.947351804548
9372,2662.691736422585
2785,2662.6857615520967
9326,2662.2163046849455
1781,2662.0271036984045
1626,2660.9945790562497
880,2660.4648283822353
4927,2660.057137408124
